0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0021
0.0216
0.0258
0.0321
0.0365
0.0268
0.0118
0.0117
0.014
0.0086
0.0094
0.0109
0.0141
0.0129
0.0224
0.0288
0.0256
0.0309
0.0315
0.0287
0.0248
0.0193
0.0126
0.0106
0.0098
0.0098
0.0118
0.0149
0.0178
0.0231
0.0237
0.0286
0.0305
0.0304
0.0283
0.0262
0.0173
0.0132
0.0111
0.0121
0.0118
0.0126
0.0144
0.0188
0.0247
0.0251
0.0297
0.0294
0.0281
0.0291
0.0255
0.0181
0.0144
0.0115
0.0104
0.0125
0.0115
0.0139
0.0181
0.0212
0.0267
0.0285
0.0297
0.029
0.0251
0.0232
0.0207
0.014
0.0121
0.0128
0.011
0.0121
0.0159
0.0175
0.0231
0.0246
0.0293
0.0282
0.0257
0.0282
0.0241
0.0174
0.0151
0.0138
0.0115
0.0127
0.013
0.0134
0.018
0.0197
0.0234
0.0261
0.0292
0.0257
0.0243
0.0225
0.02
0.0152
0.0149
0.0128
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
