0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0143
0.014
0.0105
0.0196
0.0135
0.0107
0.0184
0.0226
0.0244
0.0272
0.0283
0.0272
0.0247
0.0229
0.0149
0.0142
0.014
0.0138
0.0172
0.0123
0.0144
0.0159
0.0215
0.0264
0.0281
0.0262
0.0297
0.027
0.0217
0.0157
0.0144
0.0152
0.0126
0.0179
0.0152
0.0154
0.0149
0.0207
0.0264
0.027
0.029
0.0291
0.0225
0.0213
0.0171
0.0139
0.015
0.0159
0.0158
0.015
0.0165
0.0184
0.0208
0.0279
0.025
0.0253
0.028
0.0249
0.0225
0.0215
0.0165
0.0147
0.0139
0.0173
0.0155
0.0163
0.0194
0.0207
0.0252
0.0246
0.0216
0.0247
0.0232
0.0205
0.0172
0.0141
0.0143
0.0153
0.0136
0.0154
0.016
0.0167
0.0209
0.0256
0.0268
0.0266
0.0248
0.0227
0.0177
0.0191
0.0188
0.0144
0.0148
0.0149
0.0161
0.0153
0.0193
0.0205
0.0239
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
