0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5489553671376387E-4
0.0
0.0017977107845397007
0.0035304209942864533
0.005234489123847883
0.0057661814788950196
0.006059259820063237
0.004496415007407514
0.0029174766472810035
0.0012088329090267442
5.617965579843623E-4
2.1348980009927506E-4
1.803359596560582E-4
4.277346892982534E-4
0.001337097689893591
0.0030093032536189813
0.005115803901782116
0.0077867204129048176
0.009460130884691303
0.010061059933621906
0.009255772408889428
0.007841105467878513
0.005420566795102619
0.0034337460987433994
0.001879529169951213
9.549212053803483E-4
4.399122830241996E-4
4.2353510329546485E-4
7.388378169497834E-4
0.0018005044595521846
0.003516730003098875
0.0058021288653648286
0.007786866007757517
0.009050678406243717
0.009474819477988118
0.008610497725294174
0.006827796417947094
0.004987739726577758
0.0033501301804689057
0.00190930150129516
0.0011707470723411656
8.652670244107879E-4
5.787541332023556E-4
0.0010993590916491326
0.002180199848326096
0.0038004206931252413
0.00610356191069224
0.008018479393479518
0.008623962588588555
0.009076565911446054
0.008198981912042476
0.0065659158390919655
0.004871886198763219
0.0037412717155437462
0.0021829814001434983
0.001323305076019752
0.0010120817958648943
8.97111979105661E-4
0.0012495498851801661
0.0022934173101286258
0.00426413370882751
0.006000323751632393
0.007674198355440269
0.008817362799496149
0.00935010576364641
0.008168397859093922
0.00661391660855987
0.0049263958602755184
0.00324855965578328
0.0017883244134481106
9.267981449348554E-4
5.793044082893052E-4
6.72018760043942E-4
0.0012468105705213143
0.0024990365447981927
0.003923461413378797
0.005518220675721626
0.007022137745024377
0.007638531631991362
0.007693735514304419
0.007352178755138218
0.006340992647931647
0.004882422514313858
0.0036931643151968865
0.00221169918064
0.0012808586991129233
6.623231076771296E-4
8.201685076875596E-4
0.0013238420841891277
0.00272582209029063
0.0042829355298784925
0.00616084205992352
0.007703202839985409
0.008537153727537498
0.008374403567364238
0.007877823916931774
0.006790267794758705
0.004905559112003324
0.003718749813866438
0.0025154675574870955
0.0013800881411332824
9.476034606811885E-4
6.937202015543163E-4
7.139228844256156E-4
9.724226674811063E-4
8.700372324220355E-4
9.571370895403355E-4
5.382547217238826E-4
4.601954568162834E-4
4.0501861786489514E-4
5.49252314964082E-4
3.76048525875843E-4
4.3570455286086763E-4
3.63297032168808E-4
3.925146937212538E-4
1.0147903138869012E-4
1.385175460976991E-4
1.4308049917377628E-4
6.592857633466322E-5
2.110012761440764E-4
3.777074362731065E-4
5.033500077921186E-4
5.155757180664121E-4
6.356235337371388E-4
6.212482112486524E-4
5.514254177521269E-4
5.278776243587688E-4
6.343935713963666E-4
6.539892847198112E-4
2.2377906724792203E-4
1.1153502127877615E-4
1.54160856629153E-4
8.423341604331008E-5
3.537684481236813E-5
2.7226226597197565E-5
4.2175958073017734E-4
3.2779624092855964E-4
3.649745006929646E-4
5.240623212026926E-4
3.4336017711149633E-4
2.809871949806418E-4
4.4759110478116996E-4
4.172121684691917E-4
4.5410706963167595E-4
2.443811398532498E-4
1.9717676065215496E-5
4.766437745299823E-5
3.831462473817988E-5
3.0139258086940156E-5
3.470863666636852E-5
2.1484114410654875E-4
5.181074555950543E-4
9.525951131535576E-4
0.0010607986662264108
9.926386973894263E-4
7.888722763700923E-4
6.902499997051644E-4
5.953787693250678E-4
6.487061831042543E-4
5.969588897409901E-4
4.771669450552623E-4
2.742638374881029E-4
1.1537296432126476E-4
8.581195127558521E-5
1.23563228553349E-4
2.0909679064530254E-4
5.847826525529054E-4
0.001012032699967845
9.904198460755458E-4
0.0010329200148428096
9.520302970823044E-4
6.29584257556283E-4
5.941446887318095E-4
5.415875714625124E-4
4.0770888443868457E-4
2.4949950220634517E-4
1.0663394307393701E-4
1.226910321844374E-4
8.131005930179819E-5
1.0990748166059637E-4
1.3122159254111282E-4
9.047227163609897E-5
5.650916530182192E-4
7.286474190305408E-4
7.458838837829742E-4
0.0010084456916039613
7.108402829175699E-4
4.682121832526047E-4
4.7839888716955955E-4
4.4351616246259055E-4
3.4279640155029196E-4
3.2144779810753274E-4
4.890966060699213E-4
1.1636293929739583E-4
2.2028129750240204E-4
1.1298173580406412E-4
2.962357090877631E-4
5.787254567603059E-4
7.019794903125666E-4
7.77081901275152E-4
9.702086543242274E-4
