0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00216
0.008159999999999999
0.016790000000000003
0.026910000000000003
0.03425
0.03892
0.04055
0.04093
0.04116
0.04129
0.04147000000000001
0.041990000000000006
0.04338
0.04662
0.051980000000000005
0.06001
0.06962
0.07997
0.08983000000000001
0.09723000000000001
0.10200000000000001
0.10421000000000001
0.10514000000000001
0.10549000000000001
0.10567
0.10593999999999999
0.10665
0.10839000000000001
0.11206
0.11805
0.12636
0.13563000000000003
0.14539000000000002
0.15411000000000002
0.16117
0.16584000000000002
0.16840000000000002
0.16962000000000002
0.1702
0.17053
0.17096
0.17189000000000002
0.17396
0.17784
0.18342999999999998
0.1909
0.19927000000000003
0.20809
0.21627
0.22306000000000004
0.22794
0.23099
0.23264
0.23340999999999998
0.23393000000000003
0.23453000000000002
0.23565
0.23776999999999998
0.24155
0.24733999999999998
0.25518
0.264
0.27294
0.28101000000000004
0.28748
0.29212000000000005
0.29494000000000004
0.29652
0.29739000000000004
0.29793000000000003
0.29861000000000004
0.29982000000000003
0.30202
0.30588999999999994
0.31128
0.31862
0.32712
0.336
0.34388
0.35008
0.35469000000000006
0.35786
0.35967000000000005
0.36075
0.36155
0.36246999999999996
0.36386999999999997
0.36622000000000005
0.36995
0.37539
0.38221
0.38997
0.39771000000000006
0.405
0.41112
0.4158
0.41907
0.42108999999999996
0.4223200000000001
0.42283000000000004
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
0.42307
